1.523679e-01 1.746901e-02 2.130842e-02 2.044982e-01 
1.525468e-01 1.831788e-02 2.339992e-02 2.138136e-01 
1.527343e-01 1.918260e-02 2.558520e-02 2.232489e-01 
1.529305e-01 2.006270e-02 2.786542e-02 2.328006e-01 
1.531356e-01 2.095773e-02 3.024173e-02 2.424649e-01 
1.533497e-01 2.186723e-02 3.271522e-02 2.522377e-01 
1.535730e-01 2.279072e-02 3.528695e-02 2.621152e-01 
1.538055e-01 2.372774e-02 3.795795e-02 2.720932e-01 
1.540476e-01 2.467780e-02 4.072920e-02 2.821678e-01 
1.542991e-01 2.564042e-02 4.360165e-02 2.923350e-01 
1.545604e-01 2.661512e-02 4.657621e-02 3.025907e-01 
1.548315e-01 2.760140e-02 4.965374e-02 3.129308e-01 
1.551125e-01 2.859878e-02 5.283508e-02 3.233513e-01 
1.554035e-01 2.960677e-02 5.612101e-02 3.338480e-01 
1.557046e-01 3.062485e-02 5.951228e-02 3.444168e-01 
1.560160e-01 3.165254e-02 6.300958e-02 3.550534e-01 
1.563377e-01 3.268933e-02 6.661359e-02 3.657537e-01 
1.566698e-01 3.373471e-02 7.032491e-02 3.765132e-01 
1.570124e-01 3.478818e-02 7.414413e-02 3.873280e-01 
1.573656e-01 3.584924e-02 7.807178e-02 3.981936e-01 
1.577295e-01 3.691737e-02 8.210835e-02 4.091060e-01 
1.581040e-01 3.799205e-02 8.625427e-02 4.200610e-01 
1.584893e-01 3.907279e-02 9.050995e-02 4.310546e-01 
1.588855e-01 4.015907e-02 9.487575e-02 4.420826e-01 
1.592925e-01 4.125036e-02 9.935197e-02 4.531409e-01 
1.597105e-01 4.234617e-02 1.039389e-01 4.642253e-01 
1.601395e-01 4.344597e-02 1.086367e-01 4.753311e-01 
1.605794e-01 4.454925e-02 1.134456e-01 4.864537e-01 
1.610304e-01 4.565550e-02 1.183657e-01 4.975875e-01 
1.614925e-01 4.676419e-02 1.233971e-01 5.087264e-01 
1.619657e-01 4.787482e-02 1.285399e-01 5.198620e-01 
1.624500e-01 4.898687e-02 1.337940e-01 5.309883e-01 
1.629455e-01 5.009983e-02 1.391594e-01 5.421027e-01 
1.634520e-01 5.121319e-02 1.446359e-01 5.532032e-01 
1.639697e-01 5.232643e-02 1.502235e-01 5.642878e-01 
1.644986e-01 5.343904e-02 1.559219e-01 5.753543e-01 
1.650385e-01 5.455052e-02 1.617308e-01 5.863998e-01 
1.655896e-01 5.566035e-02 1.676501e-01 5.974206e-01 
1.661517e-01 5.676804e-02 1.736793e-01 6.084111e-01 
1.667249e-01 5.787307e-02 1.798182e-01 6.193640e-01 
1.673092e-01 5.897495e-02 1.860662e-01 6.302686e-01 
1.679044e-01 6.007318e-02 1.924229e-01 6.411102e-01 
1.685106e-01 6.116725e-02 1.988878e-01 6.518882e-01 
1.691277e-01 6.225668e-02 2.054604e-01 6.626061e-01 
1.697557e-01 6.334097e-02 2.121400e-01 6.732661e-01 
1.703945e-01 6.441964e-02 2.189259e-01 6.838682e-01 
1.710441e-01 6.549219e-02 2.258175e-01 6.944093e-01 
1.717044e-01 6.655816e-02 2.328140e-01 7.048822e-01 
1.723752e-01 6.761704e-02 2.399147e-01 7.152744e-01 
1.730567e-01 6.866839e-02 2.471188e-01 7.255648e-01 
1.737486e-01 6.971171e-02 2.544253e-01 7.357481e-01 
1.744509e-01 7.074655e-02 2.618333e-01 7.458351e-01 
1.751635e-01 7.177243e-02 2.693419e-01 7.558328e-01 
1.758863e-01 7.278891e-02 2.769501e-01 7.657433e-01 
1.766192e-01 7.379553e-02 2.846568e-01 7.755618e-01 
1.773622e-01 7.479184e-02 2.924610e-01 7.852751e-01 
1.781150e-01 7.577740e-02 3.003615e-01 7.948578e-01 
1.788777e-01 7.675176e-02 3.083572e-01 8.042952e-01 
1.796500e-01 7.771450e-02 3.164468e-01 8.136052e-01 
1.804319e-01 7.866517e-02 3.246292e-01 8.228007e-01 
1.812233e-01 7.960337e-02 3.329030e-01 8.318858e-01 
1.820240e-01 8.052868e-02 3.412668e-01 8.408528e-01 
1.828338e-01 8.144068e-02 3.497194e-01 8.496811e-01 
1.836527e-01 8.233896e-02 3.582593e-01 8.583345e-01 
1.844806e-01 8.322314e-02 3.668852e-01 8.668225e-01 
1.853171e-01 8.409281e-02 3.755954e-01 8.751694e-01 
1.861624e-01 8.494760e-02 3.843886e-01 8.833863e-01 
1.870160e-01 8.578712e-02 3.932631e-01 8.914694e-01 
1.878781e-01 8.661100e-02 4.022174e-01 8.993964e-01 
1.887482e-01 8.741888e-02 4.112498e-01 9.071242e-01 
1.896264e-01 8.821040e-02 4.203589e-01 9.146604e-01 
1.905124e-01 8.898520e-02 4.295427e-01 9.220373e-01 
1.914060e-01 8.974296e-02 4.387996e-01 9.292694e-01 
1.923072e-01 9.048332e-02 4.481279e-01 9.363496e-01 
1.932156e-01 9.120597e-02 4.575258e-01 9.432462e-01 
1.941312e-01 9.191058e-02 4.669915e-01 9.499133e-01 
1.950538e-01 9.259685e-02 4.765232e-01 9.563820e-01 
1.959831e-01 9.326446e-02 4.861189e-01 9.626855e-01 
1.969190e-01 9.391314e-02 4.957769e-01 9.688320e-01 
1.978613e-01 9.454257e-02 5.054951e-01 9.748008e-01 
1.988098e-01 9.515251e-02 5.152716e-01 9.805376e-01 
1.997643e-01 9.574266e-02 5.251046e-01 9.860380e-01 
2.007246e-01 9.631277e-02 5.349919e-01 9.913514e-01 
2.016905e-01 9.686259e-02 5.449316e-01 9.964988e-01 
2.026618e-01 9.739188e-02 5.549216e-01 1.001467e+00 
2.036382e-01 9.790041e-02 5.649598e-01 1.006203e+00 
2.046197e-01 9.838794e-02 5.750443e-01 1.010679e+00 
2.056059e-01 9.885426e-02 5.851728e-01 1.014951e+00 
2.065967e-01 9.929918e-02 5.953432e-01 1.019049e+00 
2.075918e-01 9.972249e-02 6.055534e-01 1.022963e+00 
2.085911e-01 1.001240e-01 6.158013e-01 1.026636e+00 
2.095942e-01 1.005035e-01 6.260847e-01 1.030035e+00 
2.106011e-01 1.008609e-01 6.364014e-01 1.033224e+00 
2.116114e-01 1.011960e-01 6.467491e-01 1.036236e+00 
2.126249e-01 1.015087e-01 6.571257e-01 1.039056e+00 
2.136415e-01 1.017988e-01 6.675289e-01 1.041612e+00 
2.146608e-01 1.020662e-01 6.779566e-01 1.043895e+00 
2.156827e-01 1.023107e-01 6.884064e-01 1.045974e+00 
2.167070e-01 1.025323e-01 6.988760e-01 1.047874e+00 
2.177333e-01 1.027309e-01 7.093632e-01 1.049565e+00 
2.187615e-01 1.029063e-01 7.198658e-01 1.050964e+00 
2.197914e-01 1.030586e-01 7.303814e-01 1.052109e+00 
2.208226e-01 1.031876e-01 7.409078e-01 1.053065e+00 
2.218550e-01 1.032932e-01 7.514425e-01 1.053836e+00 
2.228884e-01 1.033755e-01 7.619834e-01 1.054360e+00 
2.239225e-01 1.034344e-01 7.725282e-01 1.054585e+00 
2.249570e-01 1.034699e-01 7.830745e-01 1.054593e+00 
2.259918e-01 1.034819e-01 7.936200e-01 1.054423e+00 
2.270266e-01 1.034704e-01 8.041623e-01 1.054047e+00 
2.280611e-01 1.034355e-01 8.146994e-01 1.053371e+00 
2.290952e-01 1.033772e-01 8.252287e-01 1.052441e+00 
2.301286e-01 1.032955e-01 8.357480e-01 1.051330e+00 
2.311610e-01 1.031904e-01 8.462550e-01 1.050033e+00 
2.321923e-01 1.030619e-01 8.567474e-01 1.048467e+00 
2.332222e-01 1.029102e-01 8.672230e-01 1.046616e+00 
2.342504e-01 1.027353e-01 8.776794e-01 1.044573e+00 
2.352768e-01 1.025373e-01 8.881143e-01 1.042358e+00 
2.363011e-01 1.023162e-01 8.985256e-01 1.039904e+00 
2.373231e-01 1.020721e-01 9.089109e-01 1.037150e+00 
2.383425e-01 1.018053e-01 9.192681e-01 1.034195e+00 
2.393591e-01 1.015157e-01 9.295948e-01 1.031077e+00 
2.403727e-01 1.012035e-01 9.398888e-01 1.027742e+00 
2.413831e-01 1.008689e-01 9.501481e-01 1.024106e+00 
2.423900e-01 1.005119e-01 9.603703e-01 1.020264e+00 
2.433933e-01 1.001328e-01 9.705533e-01 1.016267e+00 
2.443926e-01 9.973170e-02 9.806949e-01 1.012067e+00 
2.453878e-01 9.930880e-02 9.907932e-01 1.007571e+00 
2.463787e-01 9.886426e-02 1.000846e+00 1.002873e+00 
2.473650e-01 9.839830e-02 1.010851e+00 9.980291e-01 
2.483466e-01 9.791110e-02 1.020806e+00 9.929879e-01 
2.493232e-01 9.740290e-02 1.030709e+00 9.876596e-01 
2.502946e-01 9.687390e-02 1.040558e+00 9.821428e-01 
2.512606e-01 9.632434e-02 1.050352e+00 9.764892e-01 
2.522210e-01 9.575446e-02 1.060087e+00 9.706366e-01 
2.531756e-01 9.516452e-02 1.069763e+00 9.645093e-01 
2.541242e-01 9.455476e-02 1.079377e+00 9.582173e-01 
2.550666e-01 9.392547e-02 1.088927e+00 9.517972e-01 
2.560027e-01 9.327690e-02 1.098412e+00 9.451656e-01 
2.569321e-01 9.260936e-02 1.107830e+00 9.382807e-01 
2.578548e-01 9.192312e-02 1.117178e+00 9.312659e-01 
2.587705e-01 9.121850e-02 1.126455e+00 9.241256e-01 
2.596791e-01 9.049580e-02 1.135659e+00 9.167515e-01 
2.605804e-01 8.975534e-02 1.144789e+00 9.091559e-01 
2.614742e-01 8.899743e-02 1.153842e+00 9.014813e-01 
2.623603e-01 8.822243e-02 1.162818e+00 8.936548e-01 
2.632385e-01 8.743066e-02 1.171714e+00 8.855881e-01 
2.641088e-01 8.662247e-02 1.180529e+00 8.773560e-01 
2.649709e-01 8.579821e-02 1.189262e+00 8.690573e-01 
2.658247e-01 8.495826e-02 1.197910e+00 8.605530e-01 
2.666701e-01 8.410297e-02 1.206472e+00 8.518864e-01 
2.675067e-01 8.323272e-02 1.214948e+00 8.431488e-01 
2.683347e-01 8.234790e-02 1.223335e+00 8.342091e-01 
2.691537e-01 8.144889e-02 1.231632e+00 8.251575e-01 
2.699636e-01 8.053608e-02 1.239837e+00 8.159416e-01 
2.707643e-01 7.960988e-02 1.247950e+00 8.066845e-01 
2.715557e-01 7.867070e-02 1.255970e+00 7.972104e-01 
2.723377e-01 7.771893e-02 1.263894e+00 7.876302e-01 
2.731101e-01 7.675501e-02 1.271723e+00 7.779667e-01 
2.738728e-01 7.577935e-02 1.279454e+00 7.681961e-01 
2.746256e-01 7.479239e-02 1.287086e+00 7.583186e-01 
2.753686e-01 7.379455e-02 1.294619e+00 7.483434e-01 
2.761015e-01 7.278628e-02 1.302052e+00 7.382489e-01 
2.768243e-01 7.176800e-02 1.309384e+00 7.280648e-01 
2.775368e-01 7.074019e-02 1.316613e+00 7.177854e-01 
2.782390e-01 6.970327e-02 1.323739e+00 7.074141e-01 
2.789309e-01 6.865771e-02 1.330761e+00 6.969717e-01 
2.796122e-01 6.760397e-02 1.337678e+00 6.864558e-01 
2.802829e-01 6.654251e-02 1.344490e+00 6.758823e-01 
2.809430e-01 6.547379e-02 1.351196e+00 6.652498e-01 
2.815924e-01 6.439828e-02 1.357795e+00 6.545580e-01 
2.822309e-01 6.331646e-02 1.364287e+00 6.438075e-01 
2.828587e-01 6.222880e-02 1.370671e+00 6.330028e-01 
2.834755e-01 6.113577e-02 1.376947e+00 6.221461e-01 
2.840814e-01 6.003786e-02 1.383114e+00 6.112431e-01 
2.846762e-01 5.893554e-02 1.389171e+00 6.002997e-01 
2.852601e-01 5.782931e-02 1.395119e+00 5.893214e-01 
2.858328e-01 5.671964e-02 1.400957e+00 5.783156e-01 
2.863945e-01 5.560703e-02 1.406686e+00 5.672895e-01 
2.869449e-01 5.449195e-02 1.412304e+00 5.562510e-01 
2.874843e-01 5.337491e-02 1.417811e+00 5.452069e-01 
2.880124e-01 5.225638e-02 1.423208e+00 5.341587e-01 
2.885294e-01 5.113687e-02 1.428494e+00 5.231085e-01 
2.890352e-01 5.001686e-02 1.433670e+00 5.120594e-01 
2.895297e-01 4.889684e-02 1.438735e+00 5.010151e-01 
2.900131e-01 4.777730e-02 1.443690e+00 4.899798e-01 
2.904853e-01 4.665874e-02 1.448535e+00 4.789583e-01 
2.909463e-01 4.554164e-02 1.453269e+00 4.679557e-01 
2.913961e-01 4.442650e-02 1.457894e+00 4.569774e-01 
2.918348e-01 4.331380e-02 1.462409e+00 4.460292e-01 
2.922624e-01 4.220404e-02 1.466814e+00 4.351168e-01 
2.926789e-01 4.109770e-02 1.471111e+00 4.242462e-01 
2.930844e-01 3.999526e-02 1.475300e+00 4.134233e-01 
2.934788e-01 3.889721e-02 1.479380e+00 4.026550e-01 
2.938623e-01 3.780403e-02 1.483353e+00 3.919450e-01 
2.942349e-01 3.671620e-02 1.487220e+00 3.812966e-01 
2.945967e-01 3.563420e-02 1.490980e+00 3.707132e-01 
2.949476e-01 3.455849e-02 1.494634e+00 3.601987e-01 
2.952879e-01 3.348956e-02 1.498184e+00 3.497570e-01 
2.956175e-01 3.242788e-02 1.501629e+00 3.393926e-01 
2.959365e-01 3.137390e-02 1.504972e+00 3.291098e-01 
2.962450e-01 3.032809e-02 1.508212e+00 3.189134e-01 
2.965431e-01 2.929091e-02 1.511350e+00 3.088079e-01 
2.968308e-01 2.826281e-02 1.514388e+00 2.987982e-01 
2.971083e-01 2.724425e-02 1.517326e+00 2.888891e-01 
2.973757e-01 2.623567e-02 1.520166e+00 2.790854e-01 
2.976331e-01 2.523751e-02 1.522908e+00 2.693919e-01 
2.978805e-01 2.425022e-02 1.525554e+00 2.598133e-01 
2.981181e-01 2.327422e-02 1.528105e+00 2.503548e-01 
2.983460e-01 2.230994e-02 1.530562e+00 2.410210e-01 
2.985644e-01 2.135781e-02 1.532926e+00 2.318151e-01 
2.987732e-01 2.041824e-02 1.535199e+00 2.227404e-01 
2.989728e-01 1.949164e-02 1.537382e+00 2.138003e-01 
2.991631e-01 1.857843e-02 1.539475e+00 2.049985e-01 
2.993444e-01 1.767901e-02 1.541482e+00 1.963384e-01 
2.995167e-01 1.679375e-02 1.543403e+00 1.878239e-01 
2.996803e-01 1.592307e-02 1.545239e+00 1.794584e-01 
2.998353e-01 1.506733e-02 1.546992e+00 1.712459e-01 
2.999817e-01 1.422691e-02 1.548664e+00 1.631899e-01 
3.001199e-01 1.340219e-02 1.550256e+00 1.552945e-01 
3.002498e-01 1.259352e-02 1.551771e+00 1.475633e-01 
3.003718e-01 1.180125e-02 1.553208e+00 1.400005e-01 
3.004859e-01 1.102574e-02 1.554571e+00 1.326102e-01 
3.005923e-01 1.026733e-02 1.555861e+00 1.253964e-01 
3.006913e-01 9.526344e-03 1.557080e+00 1.183615e-01 
3.007829e-01 8.803112e-03 1.558229e+00 1.115074e-01 
3.008674e-01 8.097950e-03 1.559311e+00 1.048362e-01 
3.009450e-01 7.411167e-03 1.560326e+00 9.835045e-02 
3.010157e-01 6.743066e-03 1.561278e+00 9.205262e-02 
3.010799e-01 6.093938e-03 1.562168e+00 8.594597e-02 
3.011377e-01 5.464069e-03 1.562998e+00 8.003471e-02 
3.011892e-01 4.853735e-03 1.563769e+00 7.432460e-02 
3.012348e-01 4.263204e-03 1.564485e+00 6.881625e-02 
3.012746e-01 3.692734e-03 1.565146e+00 6.350844e-02 
3.013087e-01 3.142576e-03 1.565756e+00 5.840227e-02 
3.013375e-01 2.612972e-03 1.566315e+00 5.350486e-02 
3.013610e-01 2.104153e-03 1.566827e+00 4.882084e-02 
3.013796e-01 1.616342e-03 1.567292e+00 4.434280e-02 
3.013934e-01 1.149755e-03 1.567714e+00 4.008237e-02 
3.014027e-01 7.045942e-04 1.568095e+00 3.603525e-02 
3.014076e-01 2.810565e-04 1.568436e+00 3.220569e-02 
3.014084e-01 -1.206729e-04 1.568739e+00 2.859386e-02 
3.014053e-01 -5.004178e-04 1.569008e+00 2.520220e-02 
3.013985e-01 -8.580114e-04 1.569244e+00 2.203390e-02 
3.013882e-01 -1.193297e-03 1.569450e+00 1.908885e-02 
3.013747e-01 -1.506128e-03 1.569627e+00 1.636685e-02 
3.013581e-01 -1.796366e-03 1.569778e+00 1.387222e-02 
3.013388e-01 -2.063885e-03 1.569905e+00 1.160363e-02 
3.013169e-01 -2.308566e-03 1.570011e+00 9.562657e-03 
3.012927e-01 -2.530304e-03 1.570097e+00 7.750742e-03 
3.012664e-01 -2.729000e-03 1.570166e+00 6.168483e-03 
3.012382e-01 -2.904567e-03 1.570221e+00 4.816514e-03 
3.012084e-01 -3.056929e-03 1.570263e+00 3.695393e-03 
3.011772e-01 -3.186018e-03 1.570296e+00 2.805602e-03 
3.011447e-01 -3.291778e-03 1.570320e+00 2.147538e-03 
3.011114e-01 -3.374162e-03 1.570339e+00 1.721510e-03 
3.010773e-01 -3.433135e-03 1.570356e+00 1.528121e-03 
