1.670433e-01 5.949401e-02 1.798318e-01 6.193938e-01 
1.676440e-01 6.064226e-02 1.860805e-01 6.302895e-01 
1.682562e-01 6.178641e-02 1.924378e-01 6.411396e-01 
1.688797e-01 6.292585e-02 1.989034e-01 6.519392e-01 
1.695147e-01 6.405998e-02 2.054766e-01 6.626830e-01 
1.701609e-01 6.518820e-02 2.121568e-01 6.733650e-01 
1.708184e-01 6.630988e-02 2.189434e-01 6.839786e-01 
1.714871e-01 6.742439e-02 2.258357e-01 6.945164e-01 
1.721668e-01 6.853106e-02 2.328330e-01 7.049705e-01 
1.728577e-01 6.962936e-02 2.399344e-01 7.153387e-01 
1.735594e-01 7.071874e-02 2.471391e-01 7.256192e-01 
1.742720e-01 7.179866e-02 2.544463e-01 7.358097e-01 
1.749953e-01 7.286857e-02 2.618551e-01 7.459075e-01 
1.757293e-01 7.392795e-02 2.693644e-01 7.559094e-01 
1.764739e-01 7.497623e-02 2.769733e-01 7.658117e-01 
1.772288e-01 7.601288e-02 2.846808e-01 7.756105e-01 
1.779941e-01 7.703734e-02 2.924857e-01 7.853014e-01 
1.787695e-01 7.804907e-02 3.003869e-01 7.948800e-01 
1.795550e-01 7.904751e-02 3.083833e-01 8.043415e-01 
1.803505e-01 8.003213e-02 3.164736e-01 8.136814e-01 
1.811556e-01 8.100238e-02 3.246566e-01 8.228950e-01 
1.819705e-01 8.195775e-02 3.329311e-01 8.319777e-01 
1.827947e-01 8.289770e-02 3.412956e-01 8.409254e-01 
1.836283e-01 8.382172e-02 3.497489e-01 8.497337e-01 
1.844711e-01 8.472933e-02 3.582894e-01 8.583989e-01 
1.853229e-01 8.562003e-02 3.669159e-01 8.669172e-01 
1.861834e-01 8.649336e-02 3.756268e-01 8.752850e-01 
1.870527e-01 8.734886e-02 3.844205e-01 8.834988e-01 
1.879303e-01 8.818607e-02 3.932956e-01 8.915554e-01 
1.888163e-01 8.900456e-02 4.022505e-01 8.994512e-01 
1.897103e-01 8.980389e-02 4.112835e-01 9.071829e-01 
1.906123e-01 9.058364e-02 4.203930e-01 9.147468e-01 
1.915219e-01 9.134340e-02 4.295773e-01 9.221396e-01 
1.924391e-01 9.208275e-02 4.388347e-01 9.293575e-01 
1.933635e-01 9.280130e-02 4.481634e-01 9.363973e-01 
1.942950e-01 9.349869e-02 4.575617e-01 9.432558e-01 
1.952334e-01 9.417455e-02 4.670278e-01 9.499303e-01 
1.961784e-01 9.482859e-02 4.765598e-01 9.564189e-01 
1.971299e-01 9.546053e-02 4.861558e-01 9.627204e-01 
1.980876e-01 9.607015e-02 4.958141e-01 9.688344e-01 
1.990513e-01 9.665726e-02 5.055325e-01 9.747612e-01 
2.000207e-01 9.722169e-02 5.153093e-01 9.805006e-01 
2.009956e-01 9.776321e-02 5.251423e-01 9.860511e-01 
2.019759e-01 9.828149e-02 5.350297e-01 9.914074e-01 
2.029612e-01 9.877587e-02 5.449694e-01 9.965565e-01 
2.039513e-01 9.924527e-02 5.549594e-01 1.001475e+00 
2.049460e-01 9.968954e-02 5.649976e-01 1.006162e+00 
2.059450e-01 1.001095e-01 5.750820e-01 1.010643e+00 
2.069481e-01 1.005058e-01 5.852104e-01 1.014935e+00 
2.079551e-01 1.008788e-01 5.953806e-01 1.019044e+00 
2.089656e-01 1.012274e-01 6.055906e-01 1.022950e+00 
2.099795e-01 1.015491e-01 6.158382e-01 1.026594e+00 
2.109965e-01 1.018441e-01 6.261213e-01 1.029982e+00 
2.120163e-01 1.021154e-01 6.364375e-01 1.033183e+00 
2.130387e-01 1.023638e-01 6.467848e-01 1.036217e+00 
2.140635e-01 1.025864e-01 6.571609e-01 1.039014e+00 
2.150903e-01 1.027798e-01 6.675636e-01 1.041505e+00 
2.161190e-01 1.029499e-01 6.779906e-01 1.043815e+00 
2.171493e-01 1.030978e-01 6.884397e-01 1.045967e+00 
2.181809e-01 1.032167e-01 6.989086e-01 1.047815e+00 
2.192135e-01 1.033091e-01 7.093951e-01 1.049413e+00 
2.202470e-01 1.033811e-01 7.198968e-01 1.050882e+00 
2.212810e-01 1.034242e-01 7.304115e-01 1.052048e+00 
2.223154e-01 1.034411e-01 7.409369e-01 1.052965e+00 
2.233498e-01 1.034383e-01 7.514706e-01 1.053758e+00 
2.243840e-01 1.034037e-01 7.620105e-01 1.054188e+00 
2.254178e-01 1.033489e-01 7.725541e-01 1.054479e+00 
2.264509e-01 1.032681e-01 7.830992e-01 1.054514e+00 
2.274831e-01 1.031610e-01 7.936435e-01 1.054287e+00 
2.285141e-01 1.030335e-01 8.041846e-01 1.053906e+00 
2.295437e-01 1.028760e-01 8.147203e-01 1.053189e+00 
2.305716e-01 1.027009e-01 8.252482e-01 1.052359e+00 
2.315976e-01 1.024951e-01 8.357661e-01 1.051180e+00 
2.326214e-01 1.022718e-01 8.462716e-01 1.049881e+00 
2.336429e-01 1.020200e-01 8.567625e-01 1.048264e+00 
2.346618e-01 1.017478e-01 8.672364e-01 1.046469e+00 
2.356778e-01 1.014529e-01 8.776912e-01 1.044454e+00 
2.366907e-01 1.011313e-01 8.881245e-01 1.042145e+00 
2.377004e-01 1.007941e-01 8.985339e-01 1.039728e+00 
2.387065e-01 1.004274e-01 9.089175e-01 1.036964e+00 
2.397089e-01 1.000416e-01 9.192728e-01 1.034024e+00 
2.407073e-01 9.963807e-02 9.295976e-01 1.030927e+00 
2.417015e-01 9.920627e-02 9.398898e-01 1.027497e+00 
2.426913e-01 9.875562e-02 9.501471e-01 1.023884e+00 
2.436766e-01 9.828845e-02 9.603673e-01 1.020122e+00 
2.446570e-01 9.779752e-02 9.705483e-01 1.016090e+00 
2.456324e-01 9.728351e-02 9.806879e-01 1.011796e+00 
2.466026e-01 9.675241e-02 9.907840e-01 1.007334e+00 
2.475675e-01 9.620448e-02 1.000834e+00 1.002702e+00 
2.485267e-01 9.563705e-02 1.010837e+00 9.978539e-01 
2.494801e-01 9.504758e-02 1.020790e+00 9.927487e-01 
2.504275e-01 9.443899e-02 1.030691e+00 9.874284e-01 
2.513688e-01 9.381329e-02 1.040538e+00 9.819207e-01 
2.523038e-01 9.317106e-02 1.050330e+00 9.762310e-01 
2.532322e-01 9.251227e-02 1.060063e+00 9.703554e-01 
2.541540e-01 9.183677e-02 1.069736e+00 9.642888e-01 
2.550689e-01 9.114457e-02 1.079348e+00 9.580280e-01 
2.559768e-01 9.043594e-02 1.088896e+00 9.515744e-01 
2.568775e-01 8.971129e-02 1.098378e+00 9.449313e-01 
2.577709e-01 8.897086e-02 1.107793e+00 9.380996e-01 
2.586569e-01 8.821513e-02 1.117139e+00 9.310837e-01 
2.595352e-01 8.744478e-02 1.126414e+00 9.238913e-01 
2.604057e-01 8.665996e-02 1.135616e+00 9.165220e-01 
2.612683e-01 8.586060e-02 1.144743e+00 9.089724e-01 
2.621228e-01 8.504774e-02 1.153794e+00 9.012555e-01 
2.629692e-01 8.422192e-02 1.162768e+00 8.933767e-01 
2.638072e-01 8.338264e-02 1.171662e+00 8.853270e-01 
2.646368e-01 8.253205e-02 1.180474e+00 8.771348e-01 
2.654579e-01 8.167045e-02 1.189204e+00 8.688025e-01 
2.662702e-01 8.079665e-02 1.197850e+00 8.603113e-01 
2.670738e-01 7.991381e-02 1.206410e+00 8.517042e-01 
2.678684e-01 7.901790e-02 1.214883e+00 8.429224e-01 
2.686541e-01 7.811116e-02 1.223268e+00 8.339962e-01 
2.694306e-01 7.719616e-02 1.231563e+00 8.249600e-01 
2.701979e-01 7.626260e-02 1.239766e+00 8.156686e-01 
2.709559e-01 7.532969e-02 1.247877e+00 8.063891e-01 
2.717045e-01 7.438597e-02 1.255894e+00 7.969598e-01 
2.724437e-01 7.343555e-02 1.263816e+00 7.874370e-01 
2.731732e-01 7.247667e-02 1.271643e+00 7.777948e-01 
2.738931e-01 7.150960e-02 1.279371e+00 7.680363e-01 
2.746033e-01 7.053382e-02 1.287002e+00 7.581531e-01 
2.753037e-01 6.954914e-02 1.294533e+00 7.481422e-01 
2.759942e-01 6.855770e-02 1.301964e+00 7.380320e-01 
2.766748e-01 6.756071e-02 1.309293e+00 7.278383e-01 
2.773454e-01 6.655891e-02 1.316520e+00 7.175706e-01 
2.780060e-01 6.555250e-02 1.323644e+00 7.072308e-01 
2.786564e-01 6.454106e-02 1.330664e+00 6.968125e-01 
2.792968e-01 6.352374e-02 1.337580e+00 6.863037e-01 
2.799269e-01 6.250173e-02 1.344390e+00 6.757201e-01 
2.805468e-01 6.147604e-02 1.351094e+00 6.650750e-01 
2.811564e-01 6.044718e-02 1.357691e+00 6.543746e-01 
2.817557e-01 5.941538e-02 1.364181e+00 6.436219e-01 
2.823447e-01 5.838065e-02 1.370563e+00 6.328165e-01 
2.829233e-01 5.734304e-02 1.376837e+00 6.219588e-01 
2.834915e-01 5.630330e-02 1.383002e+00 6.110585e-01 
2.840494e-01 5.526203e-02 1.389058e+00 6.001236e-01 
2.845968e-01 5.421970e-02 1.395005e+00 5.891600e-01 
2.851338e-01 5.317666e-02 1.400842e+00 5.781722e-01 
2.856603e-01 5.213314e-02 1.406568e+00 5.671630e-01 
2.861764e-01 5.108931e-02 1.412185e+00 5.561344e-01 
2.866821e-01 5.004516e-02 1.417691e+00 5.450860e-01 
2.871773e-01 4.900086e-02 1.423086e+00 5.340200e-01 
2.876621e-01 4.795751e-02 1.428372e+00 5.229509e-01 
2.881365e-01 4.691602e-02 1.433546e+00 5.118904e-01 
2.886005e-01 4.587697e-02 1.438610e+00 5.008463e-01 
2.890541e-01 4.484074e-02 1.443564e+00 4.898231e-01 
2.894974e-01 4.380752e-02 1.448407e+00 4.788233e-01 
2.899303e-01 4.277739e-02 1.453141e+00 4.678477e-01 
2.903529e-01 4.175037e-02 1.457764e+00 4.568961e-01 
2.907653e-01 4.072644e-02 1.462278e+00 4.459682e-01 
2.911674e-01 3.970560e-02 1.466683e+00 4.350636e-01 
2.915594e-01 3.868844e-02 1.470979e+00 4.241897e-01 
2.919412e-01 3.767626e-02 1.475166e+00 4.133637e-01 
2.923129e-01 3.666975e-02 1.479246e+00 4.025942e-01 
2.926746e-01 3.566931e-02 1.483219e+00 3.918862e-01 
2.930263e-01 3.467518e-02 1.487084e+00 3.812424e-01 
2.933681e-01 3.368748e-02 1.490844e+00 3.706640e-01 
2.937001e-01 3.270626e-02 1.494498e+00 3.601514e-01 
2.940223e-01 3.173185e-02 1.498047e+00 3.497083e-01 
2.943347e-01 3.076501e-02 1.501492e+00 3.393441e-01 
2.946376e-01 2.980616e-02 1.504834e+00 3.290642e-01 
2.949309e-01 2.885571e-02 1.508073e+00 3.188733e-01 
2.952147e-01 2.791402e-02 1.511212e+00 3.087758e-01 
2.954892e-01 2.698146e-02 1.514249e+00 2.987757e-01 
2.957544e-01 2.605836e-02 1.517187e+00 2.888768e-01 
2.960104e-01 2.514503e-02 1.520027e+00 2.790828e-01 
2.962573e-01 2.424181e-02 1.522769e+00 2.693974e-01 
2.964953e-01 2.334916e-02 1.525415e+00 2.598259e-01 
2.967243e-01 2.246748e-02 1.527966e+00 2.503729e-01 
2.969446e-01 2.159714e-02 1.530423e+00 2.410427e-01 
2.971563e-01 2.073853e-02 1.532788e+00 2.318397e-01 
2.973595e-01 1.989203e-02 1.535061e+00 2.227680e-01 
2.975542e-01 1.905798e-02 1.537243e+00 2.138315e-01 
2.977407e-01 1.823674e-02 1.539338e+00 2.050341e-01 
2.979190e-01 1.742862e-02 1.541345e+00 1.963789e-01 
2.980893e-01 1.663388e-02 1.543266e+00 1.878687e-01 
2.982517e-01 1.585271e-02 1.545102e+00 1.795053e-01 
2.984064e-01 1.508553e-02 1.546856e+00 1.712932e-01 
2.985535e-01 1.433300e-02 1.548529e+00 1.632404e-01 
2.986931e-01 1.359586e-02 1.550122e+00 1.553557e-01 
2.988255e-01 1.287435e-02 1.551637e+00 1.476414e-01 
2.989506e-01 1.216858e-02 1.553075e+00 1.400981e-01 
2.990689e-01 1.147752e-02 1.554439e+00 1.327115e-01 
2.991802e-01 1.080218e-02 1.555730e+00 1.254939e-01 
2.992850e-01 1.014418e-02 1.556950e+00 1.184660e-01 
2.993832e-01 9.502393e-03 1.558100e+00 1.116118e-01 
2.994751e-01 8.877920e-03 1.559183e+00 1.049451e-01 
2.995608e-01 8.270597e-03 1.560199e+00 9.846287e-02 
2.996405e-01 7.681018e-03 1.561152e+00 9.217215e-02 
2.997145e-01 7.109336e-03 1.562044e+00 8.607409e-02 
2.997828e-01 6.555296e-03 1.562875e+00 8.016450e-02 
2.998456e-01 6.020900e-03 1.563648e+00 7.446901e-02 
2.999033e-01 5.503844e-03 1.564365e+00 6.895637e-02 
2.999558e-01 5.006246e-03 1.565027e+00 6.365379e-02 
3.000034e-01 4.527805e-03 1.565638e+00 5.855652e-02 
3.000464e-01 4.068617e-03 1.566199e+00 5.366505e-02 
3.000849e-01 3.629161e-03 1.566712e+00 4.898500e-02 
3.001191e-01 3.209014e-03 1.567180e+00 4.451005e-02 
3.001491e-01 2.809245e-03 1.567603e+00 4.025364e-02 
3.001753e-01 2.429757e-03 1.567985e+00 3.621381e-02 
3.001978e-01 2.070402e-03 1.568328e+00 3.238795e-02 
3.002168e-01 1.731554e-03 1.568634e+00 2.878037e-02 
3.002325e-01 1.413479e-03 1.568905e+00 2.539400e-02 
3.002451e-01 1.116294e-03 1.569142e+00 2.222980e-02 
3.002549e-01 8.401110e-04 1.569350e+00 1.928871e-02 
3.002620e-01 5.850704e-04 1.569529e+00 1.657205e-02 
3.002667e-01 3.513258e-04 1.569682e+00 1.408137e-02 
3.002691e-01 1.389905e-04 1.569811e+00 1.181769e-02 
3.002695e-01 -5.194228e-05 1.569919e+00 9.780487e-03 
3.002681e-01 -2.211785e-04 1.570008e+00 7.973242e-03 
3.002652e-01 -3.688164e-04 1.570079e+00 6.394279e-03 
3.002608e-01 -4.945975e-04 1.570136e+00 5.046663e-03 
3.002553e-01 -5.986132e-04 1.570181e+00 3.928874e-03 
3.002489e-01 -6.807112e-04 1.570216e+00 3.042636e-03 
3.002418e-01 -7.408179e-04 1.570243e+00 2.388666e-03 
3.002342e-01 -7.790086e-04 1.570264e+00 1.965747e-03 
3.002263e-01 -7.951452e-04 1.570283e+00 1.775508e-03 
