-1.895133e-02 4.362400e-02 8.400819e-02 -1.379465e-01 
-1.847001e-02 5.265642e-02 8.266046e-02 -1.316327e-01 
-1.789791e-02 6.178282e-02 8.137491e-02 -1.255114e-01 
-1.723408e-02 7.099929e-02 8.014962e-02 -1.195771e-01 
-1.647761e-02 8.030729e-02 7.898275e-02 -1.138254e-01 
-1.562759e-02 8.971219e-02 7.787251e-02 -1.082529e-01 
-1.468308e-02 9.920534e-02 7.681713e-02 -1.028514e-01 
-1.364320e-02 1.087830e-01 7.581493e-02 -9.761411e-02 
-1.250707e-02 1.184613e-01 7.486429e-02 -9.254032e-02 
-1.127376e-02 1.282133e-01 7.396364e-02 -8.761606e-02 
-9.942444e-03 1.380663e-01 7.311146e-02 -8.284420e-02 
-8.512214e-03 1.479917e-01 7.230630e-02 -7.821040e-02 
-6.982259e-03 1.580164e-01 7.154677e-02 -7.371770e-02 
-5.351693e-03 1.681073e-01 7.083153e-02 -6.935066e-02 
-3.619744e-03 1.783003e-01 7.015931e-02 -6.511544e-02 
-1.785541e-03 1.885514e-01 6.952886e-02 -6.099359e-02 
1.516503e-04 1.988990e-01 6.893902e-02 -5.699254e-02 
2.192646e-03 2.093143e-01 6.838866e-02 -5.309891e-02 
4.338191e-03 2.198038e-01 6.787669e-02 -4.931056e-02 
6.589008e-03 2.303740e-01 6.740210e-02 -4.562564e-02 
8.945842e-03 2.410023e-01 6.696388e-02 -4.203330e-02 
1.140935e-02 2.517124e-01 6.656110e-02 -3.853742e-02 
1.398024e-02 2.624748e-01 6.619286e-02 -3.512547e-02 
1.665911e-02 2.733117e-01 6.585829e-02 -3.180126e-02 
1.944663e-02 2.842010e-01 6.555658e-02 -2.855490e-02 
2.234335e-02 2.951517e-01 6.528693e-02 -2.538644e-02 
2.534986e-02 3.061600e-01 6.504860e-02 -2.229212e-02 
2.846669e-02 3.172139e-01 6.484087e-02 -1.926574e-02 
3.169433e-02 3.283215e-01 6.466305e-02 -1.630758e-02 
3.503328e-02 3.394761e-01 6.451450e-02 -1.341351e-02 
3.848397e-02 3.506720e-01 6.439459e-02 -1.057972e-02 
4.204683e-02 3.619072e-01 6.430272e-02 -7.803824e-03 
4.572222e-02 3.731791e-01 6.423833e-02 -5.083345e-03 
4.951050e-02 3.844840e-01 6.420088e-02 -2.415616e-03 
5.341199e-02 3.958185e-01 6.418986e-02 2.018246e-04 
5.742695e-02 4.071792e-01 6.420477e-02 2.771339e-03 
6.155564e-02 4.185624e-01 6.424514e-02 5.295185e-03 
6.579826e-02 4.299647e-01 6.431053e-02 7.775526e-03 
7.015498e-02 4.413823e-01 6.440051e-02 1.021443e-02 
7.462595e-02 4.528112e-01 6.451468e-02 1.261399e-02 
7.921125e-02 4.642481e-01 6.465266e-02 1.497596e-02 
8.391095e-02 4.756913e-01 6.481407e-02 1.730152e-02 
8.872507e-02 4.871345e-01 6.499858e-02 1.959317e-02 
9.365360e-02 4.985694e-01 6.520584e-02 2.185392e-02 
9.869647e-02 5.100033e-01 6.543554e-02 2.408192e-02 
1.038536e-01 5.214219e-01 6.568738e-02 2.628192e-02 
1.091249e-01 5.328254e-01 6.596108e-02 2.845404e-02 
1.145101e-01 5.442129e-01 6.625637e-02 3.059870e-02 
1.200090e-01 5.555719e-01 6.657298e-02 3.271994e-02 
1.256214e-01 5.669097e-01 6.691068e-02 3.481545e-02 
1.313471e-01 5.782111e-01 6.726922e-02 3.688993e-02 
1.371856e-01 5.894798e-01 6.764840e-02 3.894210e-02 
1.431366e-01 6.007114e-01 6.804800e-02 4.097318e-02 
1.491996e-01 6.118917e-01 6.846781e-02 4.298736e-02 
1.553743e-01 6.230388e-01 6.890766e-02 4.497873e-02 
1.616601e-01 6.341171e-01 6.936736e-02 4.695809e-02 
1.680565e-01 6.451531e-01 6.984674e-02 4.891675e-02 
1.745630e-01 6.561272e-01 7.034565e-02 5.086044e-02 
1.811788e-01 6.670281e-01 7.086391e-02 5.279222e-02 
1.879034e-01 6.778787e-01 7.140141e-02 5.470444e-02 
1.947361e-01 6.886438e-01 7.195799e-02 5.660751e-02 
2.016761e-01 6.993329e-01 7.253351e-02 5.849792e-02 
2.087226e-01 7.099584e-01 7.312787e-02 6.037117e-02 
2.158748e-01 7.204824e-01 7.374094e-02 6.223843e-02 
2.231320e-01 7.309214e-01 7.437260e-02 6.409384e-02 
2.304930e-01 7.412852e-01 7.502275e-02 6.593365e-02 
2.379572e-01 7.515358e-01 7.569128e-02 6.776900e-02 
2.455234e-01 7.616868e-01 7.637809e-02 6.959481e-02 
2.531907e-01 7.717531e-01 7.708310e-02 7.140567e-02 
2.609580e-01 7.816988e-01 7.780621e-02 7.321192e-02 
2.688243e-01 7.915254e-01 7.854732e-02 7.501224e-02 
2.767883e-01 8.012573e-01 7.930638e-02 7.679815e-02 
2.848490e-01 8.108676e-01 8.008328e-02 7.857716e-02 
2.930051e-01 8.203364e-01 8.087794e-02 8.035449e-02 
3.012555e-01 8.296971e-01 8.169029e-02 8.211883e-02 
3.095987e-01 8.389387e-01 8.252027e-02 8.387263e-02 
3.180336e-01 8.480215e-01 8.336778e-02 8.562726e-02 
3.265587e-01 8.569759e-01 8.423277e-02 8.737226e-02 
3.351728e-01 8.658106e-01 8.511516e-02 8.910392e-02 
3.438743e-01 8.744840e-01 8.601487e-02 9.083411e-02 
3.526619e-01 8.830009e-01 8.693184e-02 9.256032e-02 
3.615340e-01 8.913913e-01 8.786600e-02 9.427215e-02 
3.704892e-01 8.996284e-01 8.881727e-02 9.597683e-02 
3.795259e-01 9.076820e-01 8.978557e-02 9.768270e-02 
3.886425e-01 9.155942e-01 9.077085e-02 9.937551e-02 
3.978373e-01 9.233605e-01 9.177302e-02 1.010556e-01 
4.071089e-01 9.309310e-01 9.279200e-02 1.027373e-01 
4.164554e-01 9.383360e-01 9.382773e-02 1.044101e-01 
4.258752e-01 9.455958e-01 9.488012e-02 1.060665e-01 
4.353666e-01 9.526628e-01 9.594908e-02 1.077201e-01 
4.449278e-01 9.595362e-01 9.703452e-02 1.093701e-01 
4.545570e-01 9.662586e-01 9.813638e-02 1.110020e-01 
4.642523e-01 9.727968e-01 9.925454e-02 1.126250e-01 
4.740121e-01 9.791175e-01 1.003889e-01 1.142483e-01 
4.838343e-01 9.852764e-01 1.015394e-01 1.158532e-01 
4.937170e-01 9.912584e-01 1.027059e-01 1.174434e-01 
5.036585e-01 9.970070e-01 1.038883e-01 1.190352e-01 
5.136567e-01 1.002581e+00 1.050865e-01 1.206092e-01 
5.237096e-01 1.007980e+00 1.063004e-01 1.221640e-01 
5.338153e-01 1.013138e+00 1.075299e-01 1.237195e-01 
5.439718e-01 1.018107e+00 1.087747e-01 1.252576e-01 
5.541770e-01 1.022902e+00 1.100349e-01 1.267731e-01 
5.644288e-01 1.027448e+00 1.113102e-01 1.282878e-01 
5.747253e-01 1.031797e+00 1.126006e-01 1.297844e-01 
5.850643e-01 1.035969e+00 1.139058e-01 1.312556e-01 
5.954437e-01 1.039884e+00 1.152257e-01 1.327250e-01 
6.058614e-01 1.043598e+00 1.165602e-01 1.341736e-01 
6.163151e-01 1.047131e+00 1.179091e-01 1.355950e-01 
6.268029e-01 1.050396e+00 1.192722e-01 1.370140e-01 
6.373225e-01 1.053466e+00 1.206493e-01 1.384078e-01 
6.478716e-01 1.056343e+00 1.220402e-01 1.397738e-01 
6.584483e-01 1.058945e+00 1.234448e-01 1.411366e-01 
6.690500e-01 1.061360e+00 1.248628e-01 1.424680e-01 
6.796748e-01 1.063565e+00 1.262941e-01 1.437738e-01 
6.903203e-01 1.065497e+00 1.277383e-01 1.450729e-01 
7.009843e-01 1.067249e+00 1.291954e-01 1.463346e-01 
7.116645e-01 1.068767e+00 1.306649e-01 1.475755e-01 
7.223587e-01 1.070024e+00 1.321468e-01 1.488022e-01 
7.330645e-01 1.071106e+00 1.336408e-01 1.499875e-01 
7.437798e-01 1.071925e+00 1.351466e-01 1.511577e-01 
7.545022e-01 1.072508e+00 1.366639e-01 1.523032e-01 
7.652295e-01 1.072910e+00 1.381925e-01 1.534064e-01 
7.759593e-01 1.073026e+00 1.397320e-01 1.544987e-01 
7.866894e-01 1.072935e+00 1.412823e-01 1.555547e-01 
7.974174e-01 1.072645e+00 1.428430e-01 1.565715e-01 
8.081411e-01 1.072063e+00 1.444137e-01 1.575766e-01 
8.188582e-01 1.071298e+00 1.459943e-01 1.585359e-01 
8.295663e-01 1.070305e+00 1.475843e-01 1.594623e-01 
8.402633e-01 1.069037e+00 1.491835e-01 1.603700e-01 
8.509467e-01 1.067594e+00 1.507915e-01 1.612270e-01 
8.616142e-01 1.065901e+00 1.524080e-01 1.620564e-01 
8.722638e-01 1.063953e+00 1.540326e-01 1.628588e-01 
8.828929e-01 1.061831e+00 1.556649e-01 1.636083e-01 
8.934994e-01 1.059446e+00 1.573047e-01 1.643329e-01 
9.040810e-01 1.056822e+00 1.589515e-01 1.650239e-01 
9.146354e-01 1.054024e+00 1.606049e-01 1.656610e-01 
9.251604e-01 1.050961e+00 1.622647e-01 1.662724e-01 
9.356539e-01 1.047665e+00 1.639303e-01 1.668475e-01 
9.461133e-01 1.044197e+00 1.656014e-01 1.673674e-01 
9.565368e-01 1.040475e+00 1.672776e-01 1.678571e-01 
9.669220e-01 1.036512e+00 1.689584e-01 1.683123e-01 
9.772667e-01 1.032379e+00 1.706436e-01 1.687115e-01 
9.875687e-01 1.028022e+00 1.723325e-01 1.690709e-01 
9.978261e-01 1.023406e+00 1.740249e-01 1.694017e-01 
1.008036e+00 1.018611e+00 1.757203e-01 1.696790e-01 
1.018198e+00 1.013632e+00 1.774183e-01 1.699046e-01 
1.028308e+00 1.008401e+00 1.791184e-01 1.700997e-01 
1.038365e+00 1.002954e+00 1.808202e-01 1.702533e-01 
1.048367e+00 9.973372e-01 1.825232e-01 1.703517e-01 
1.058311e+00 9.915319e-01 1.842270e-01 1.704008e-01 
1.068196e+00 9.854900e-01 1.859312e-01 1.704163e-01 
1.078020e+00 9.792395e-01 1.876352e-01 1.703897e-01 
1.087781e+00 9.728193e-01 1.893387e-01 1.703097e-01 
1.097476e+00 9.662152e-01 1.910412e-01 1.701812e-01 
1.107104e+00 9.594322e-01 1.927422e-01 1.700035e-01 
1.116664e+00 9.524187e-01 1.944413e-01 1.697934e-01 
1.126152e+00 9.452352e-01 1.961379e-01 1.695327e-01 
1.135568e+00 9.379035e-01 1.978317e-01 1.692158e-01 
1.144909e+00 9.303663e-01 1.995222e-01 1.688614e-01 
1.154174e+00 9.226389e-01 2.012089e-01 1.684656e-01 
1.163362e+00 9.147799e-01 2.028914e-01 1.680114e-01 
1.172469e+00 9.066974e-01 2.045691e-01 1.675286e-01 
1.181495e+00 8.985096e-01 2.062417e-01 1.669815e-01 
1.190439e+00 8.901267e-01 2.079086e-01 1.663994e-01 
1.199297e+00 8.815806e-01 2.095695e-01 1.657738e-01 
1.208070e+00 8.729248e-01 2.112239e-01 1.650892e-01 
1.216755e+00 8.640620e-01 2.128712e-01 1.643776e-01 
1.225351e+00 8.550891e-01 2.145112e-01 1.636101e-01 
1.233856e+00 8.459822e-01 2.161433e-01 1.627960e-01 
1.242270e+00 8.366901e-01 2.177671e-01 1.619527e-01 
1.250590e+00 8.273049e-01 2.193821e-01 1.610532e-01 
1.258815e+00 8.177948e-01 2.209880e-01 1.601093e-01 
1.266945e+00 8.081173e-01 2.225842e-01 1.591359e-01 
1.274978e+00 7.983391e-01 2.241705e-01 1.581142e-01 
1.282912e+00 7.884708e-01 2.257463e-01 1.570427e-01 
1.290746e+00 7.784575e-01 2.273113e-01 1.559406e-01 
1.298480e+00 7.683190e-01 2.288650e-01 1.548036e-01 
1.306113e+00 7.581123e-01 2.304071e-01 1.536161e-01 
1.313642e+00 7.478113e-01 2.319372e-01 1.523883e-01 
1.321068e+00 7.373906e-01 2.334549e-01 1.511304e-01 
1.328390e+00 7.268656e-01 2.349597e-01 1.498396e-01 
1.335606e+00 7.162741e-01 2.364515e-01 1.485065e-01 
1.342715e+00 7.056206e-01 2.379297e-01 1.471319e-01 
1.349718e+00 6.948815e-01 2.393940e-01 1.457256e-01 
1.356612e+00 6.840555e-01 2.408442e-01 1.442902e-01 
1.363398e+00 6.731546e-01 2.422798e-01 1.428246e-01 
1.370075e+00 6.621968e-01 2.437005e-01 1.413253e-01 
1.376642e+00 6.511985e-01 2.451061e-01 1.397899e-01 
1.383099e+00 6.401539e-01 2.464962e-01 1.382226e-01 
1.389445e+00 6.290587e-01 2.478705e-01 1.366273e-01 
1.395680e+00 6.179154e-01 2.492287e-01 1.350057e-01 
1.401803e+00 6.067301e-01 2.505706e-01 1.333587e-01 
1.407814e+00 5.955098e-01 2.518958e-01 1.316864e-01 
1.413713e+00 5.842621e-01 2.532042e-01 1.299893e-01 
1.419500e+00 5.729938e-01 2.544955e-01 1.282677e-01 
1.425173e+00 5.617112e-01 2.557694e-01 1.265224e-01 
1.430734e+00 5.504198e-01 2.570258e-01 1.247544e-01 
1.436182e+00 5.391243e-01 2.582644e-01 1.229649e-01 
1.441517e+00 5.278289e-01 2.594849e-01 1.211552e-01 
1.446739e+00 5.165376e-01 2.606873e-01 1.193269e-01 
1.451848e+00 5.052551e-01 2.618714e-01 1.174811e-01 
1.456844e+00 4.939863e-01 2.630369e-01 1.156190e-01 
1.461728e+00 4.827365e-01 2.641837e-01 1.137418e-01 
1.466499e+00 4.715107e-01 2.653116e-01 1.118506e-01 
1.471158e+00 4.603142e-01 2.664206e-01 1.099465e-01 
1.475706e+00 4.491523e-01 2.675104e-01 1.080305e-01 
1.480142e+00 4.380302e-01 2.685811e-01 1.061037e-01 
1.484467e+00 4.269540e-01 2.696324e-01 1.041671e-01 
1.488681e+00 4.159293e-01 2.706643e-01 1.022214e-01 
1.492786e+00 4.049615e-01 2.716767e-01 1.002677e-01 
1.496781e+00 3.940553e-01 2.726696e-01 9.830735e-02 
1.500667e+00 3.832150e-01 2.736428e-01 9.634159e-02 
1.504445e+00 3.724446e-01 2.745964e-01 9.437187e-02 
1.508116e+00 3.617479e-01 2.755303e-01 9.239969e-02 
1.511680e+00 3.511286e-01 2.764445e-01 9.042651e-02 
1.515139e+00 3.405910e-01 2.773389e-01 8.845366e-02 
1.518492e+00 3.301400e-01 2.782136e-01 8.648218e-02 
1.521742e+00 3.197821e-01 2.790685e-01 8.451263e-02 
1.524888e+00 3.095262e-01 2.799038e-01 8.254480e-02 
1.527933e+00 2.993821e-01 2.807194e-01 8.057818e-02 
1.530876e+00 2.893494e-01 2.815153e-01 7.861538e-02 
1.533720e+00 2.794273e-01 2.822917e-01 7.665924e-02 
1.536465e+00 2.696170e-01 2.830486e-01 7.471184e-02 
1.539113e+00 2.599230e-01 2.837860e-01 7.277420e-02 
1.541664e+00 2.503549e-01 2.845041e-01 7.084576e-02 
1.544121e+00 2.409276e-01 2.852029e-01 6.892419e-02 
1.546483e+00 2.316405e-01 2.858826e-01 6.701208e-02 
1.548754e+00 2.224875e-01 2.865432e-01 6.511368e-02 
1.550933e+00 2.134698e-01 2.871850e-01 6.323096e-02 
1.553024e+00 2.045975e-01 2.878079e-01 6.136298e-02 
1.555026e+00 1.958891e-01 2.884122e-01 5.950618e-02 
1.556942e+00 1.873388e-01 2.889981e-01 5.766453e-02 
1.558773e+00 1.789390e-01 2.895656e-01 5.584270e-02 
1.560521e+00 1.706962e-01 2.901150e-01 5.404073e-02 
1.562188e+00 1.626320e-01 2.906464e-01 5.225389e-02 
1.563774e+00 1.547418e-01 2.911601e-01 5.048569e-02 
1.565283e+00 1.470155e-01 2.916563e-01 4.874138e-02 
1.566715e+00 1.394653e-01 2.921350e-01 4.701910e-02 
1.568073e+00 1.321093e-01 2.925967e-01 4.531502e-02 
1.569358e+00 1.249311e-01 2.930414e-01 4.363630e-02 
1.570572e+00 1.179336e-01 2.934695e-01 4.198385e-02 
1.571717e+00 1.111400e-01 2.938812e-01 4.035216e-02 
1.572796e+00 1.045345e-01 2.942766e-01 3.874800e-02 
1.573809e+00 9.812147e-02 2.946562e-01 3.717175e-02 
1.574759e+00 9.191936e-02 2.950202e-01 3.561926e-02 
1.575648e+00 8.590895e-02 2.953687e-01 3.409826e-02 
1.576478e+00 8.011351e-02 2.957022e-01 3.260300e-02 
1.577251e+00 7.451851e-02 2.960209e-01 3.113962e-02 
1.577969e+00 6.914112e-02 2.963251e-01 2.970422e-02 
1.578634e+00 6.397258e-02 2.966151e-01 2.830104e-02 
1.579249e+00 5.901998e-02 2.968912e-01 2.692927e-02 
1.579815e+00 5.428716e-02 2.971538e-01 2.558904e-02 
1.580336e+00 4.977512e-02 2.974031e-01 2.428139e-02 
1.580812e+00 4.548204e-02 2.976395e-01 2.300817e-02 
1.581246e+00 4.141296e-02 2.978634e-01 2.176901e-02 
1.581641e+00 3.757049e-02 2.980750e-01 2.056429e-02 
1.581998e+00 3.395598e-02 2.982748e-01 1.939470e-02 
1.582321e+00 3.057087e-02 2.984630e-01 1.826088e-02 
1.582610e+00 2.741664e-02 2.986401e-01 1.716340e-02 
1.582870e+00 2.449482e-02 2.988064e-01 1.610276e-02 
1.583101e+00 2.180677e-02 2.989623e-01 1.507947e-02 
1.583307e+00 1.935303e-02 2.991081e-01 1.409425e-02 
1.583489e+00 1.713414e-02 2.992443e-01 1.314776e-02 
1.583650e+00 1.515297e-02 2.993712e-01 1.223989e-02 
1.583793e+00 1.341035e-02 2.994892e-01 1.137110e-02 
1.583919e+00 1.190490e-02 2.995988e-01 1.054252e-02 
1.584032e+00 1.064018e-02 2.997002e-01 9.753655e-03 
1.584133e+00 9.614156e-03 2.997940e-01 9.005729e-03 
1.584225e+00 8.829296e-03 2.998805e-01 8.298493e-03 
1.584310e+00 8.285097e-03 2.999601e-01 7.632583e-03 
